Date,SPY_roll_10,SPY_roll_20,SPY_roll_60,SPY_day_return,SPY_5_day_return,SPY_20_day_return,QQQ_day_return,IWM_day_return,TLT_day_return,GLD_day_return,SPY_drawdown,QQQ_drawdown,IWM_drawdown,SPY_TLT_corr_20,SPY_TLT_corr_60,SPY_GLD_corr_20,SPY_vol_ratio,QQQ_vol_ratio,IWM_vol_ratio,spy_above_avg,market_crisis
2021-01-04,2.1278264794845025,2.50317148998701,12.187142984407094,-0.01361419821498211,-0.0005691930207536444,0.010013787508608818,-0.014119660178341098,-0.01305735129740282,-0.0012042618996793708,0.022258360658879317,-1.361419821498214,-1.4119660178341136,-2.832160711319492,-0.1984322818533082,-0.15372282741960774,0.09685503896268012,1.73326678786288,1.674255575274872,1.3294329388511477,1,0
2021-01-05,2.1504249803832534,2.5728647533637377,12.23495049647003,0.006887451243924314,-0.002257027159460301,0.008281314200546674,0.008243512581895374,0.015452199273760847,-0.007427275477162931,0.0029616260665272787,-0.6820514097488574,-0.5992543192778037,-1.3307038956300425,-0.10560154145663282,-0.17162020819189508,0.1457782951265934,1.0319529105517669,1.0639882815207173,1.0773081213343156,1,0
2021-01-06,2.223454755043923,2.7561144770846537,12.353833841425397,0.005978531808330079,0.005626524975713254,0.016397914129592905,-0.013852109277347147,0.04091798401887492,-0.020528081900928696,-0.01624105266038789,-0.08827589496396014,-1.9761643106969558,0.0,-0.19103558259296316,-0.18298578241204927,0.0765027053166921,1.604194344559764,1.811164209121258,1.9334356179909025,1,0
2021-01-07,3.038999021512261,3.4749679107942404,12.639074099884521,0.01485745958520357,0.019113557661845082,0.02848965323606345,0.024192128220900555,0.01779699898916176,-0.00881401930354464,-0.00233462025122122,0.0,0.0,0.0,-0.3043059474852936,-0.2174824983607244,0.024379961383620866,1.0018841747893552,1.0213140007630923,0.8713055515572183,1,0
2021-01-08,3.7555301087232826,4.133732840394089,12.940395833620043,0.005697838173163605,0.01973897410573744,0.043710502267615414,0.012857887173122196,-0.0021617827113604715,-0.003227958556901167,-0.03420993723985433,0.0,0.0,-0.21617827113604277,-0.35178945170632064,-0.20839103059425507,-0.20636669069286456,1.0461317155800025,1.17023150083522,1.0530047850987685,1,0
2021-01-11,3.7821532260657365,4.331719258524736,13.126530074303407,-0.006740767503579881,0.026844819678076615,0.03701449142138169,-0.0144499807788252,-0.0008665864561629988,-0.0016521171842962534,-0.0019614419353504164,-0.674076750357988,-1.4449980778825224,-0.3026495795904599,-0.3374647807080041,-0.2019339122536755,-0.1882304601038629,0.7485136888903035,1.1184775556648918,0.7604959375659236,1,0
2021-01-12,3.933383535108349,4.404450528679021,13.28705313740167,0.0002110478804273619,0.02003608430311621,0.038450736112183304,-0.0015903826762552198,0.01792430818744739,-0.0007943405164186901,0.006473960214956609,-0.6531142247846526,-1.601738245597759,0.0,-0.32661084216706254,-0.20251142901869557,-0.19142267250536277,0.7736267560844616,0.995368665925812,0.9137189995275804,1,0
2021-01-13,3.9994131808834243,4.3035613062622495,13.445993040809535,0.0026931054958756473,0.016704747415639876,0.04593036902754255,0.006753518588099361,-0.007147531422508346,0.01126235229350403,-0.004307374345463466,-0.38556258070529353,-0.9372037558027467,-0.714753142250833,-0.2897402022492835,-0.19687534280666086,-0.2258489993051162,0.6789272483107219,0.7866796552315877,0.8510361709610643,1,0
2021-01-14,3.8706077273477932,4.3622611720731745,13.461070450715994,-0.003502069322207646,-0.0016882003073920293,0.028364399303358434,-0.005347462518295876,0.019976191437519608,-0.009367936178127478,-0.0005190998467168306,-0.7344192460403784,-1.4669383456761733,0.0,-0.22775444218314128,-0.20096700139955181,-0.3697642127293278,0.7570160401245412,0.8104262444559321,1.250261287529092,1,0
2021-01-15,3.7945665889515734,4.287697710404968,13.426713627305832,-0.007292853973234648,-0.014583486310473459,0.019265394390471702,-0.00792153072933699,-0.01491088155487097,0.003967225050887979,-0.012407628760563338,-1.4583486310473404,-2.2474710214265516,-1.4910881554871018,-0.2721237434476929,-0.2057855907377625,-0.2761120780689537,1.5650335632956107,1.1912700283751214,1.47094899478492,1,0
2021-01-19,2.8460550334236068,4.382923773137923,13.41147723986686,0.0078523346108621,-0.00010561050620239154,0.021556437453723154,0.014590169562030297,0.012811371047240838,0.003227628701352847,0.00847307255811236,-0.6845666113914044,-0.8212450485118764,-0.22905393438710656,-0.22085009226645408,-0.20220779539225547,-0.2656020445441393,0.7553518643332127,0.8311886281932395,0.7128359058192867,1,0
2021-01-20,2.6027711594792,4.742503386551317,13.524016030060286,0.013838428813727655,0.01351745611316435,0.03984504045453563,0.023260879906011,0.00440395382603298,0.0009849457545332285,0.016282289539807593,0.0,0.0,0.0,-0.1851780375460707,-0.19086213714760242,-0.1087605275486274,0.9648058474916157,1.059658715688712,0.9393044614583625,1,0
2021-01-21,2.4286588870868213,4.925346362200378,13.637070480069582,0.0009117455576634903,0.011716865899565665,0.04452787151391635,0.007999540193711852,-0.008675802618079098,-0.007018023080488156,-0.0006271772092728556,0.0,0.0,-0.8675802618079079,-0.14690238560671431,-0.19166987970185662,-0.12116443817325333,0.7758136072784267,0.8848844880072493,0.795193510352946,1,0
2021-01-22,2.566517950509849,4.836551310622875,13.542333724308103,-0.00353957506500413,0.011678787353301745,0.042587888987893674,-0.002879830257021654,0.011622064913495711,0.0032366756494863758,-0.007873145210082533,-0.3539575065004115,-0.2879830257021643,0.0,-0.14963567179236567,-0.16026678602527855,-0.11108150908420575,0.8538281376191246,0.7670654618565133,0.9260827612577894,1,0
2021-01-25,2.8381577975759997,4.756749038025922,13.41004895593691,0.003944024898599574,0.023130414387712905,0.04575984948452949,0.008266087714772663,-0.0009770358397431789,0.01178592142845769,0.0008626173693986328,0.0,0.0,-0.09770358397431385,-0.12207430364505152,-0.14469680397711476,-0.10512490939351314,1.115367023748246,1.3445707167797132,1.233157700132768,1,0
2021-01-26,2.9131357755259835,4.631103956099739,12.787367500672746,-0.0015609225433442786,0.013574461236460778,0.04008142294168593,0.0014627038351975319,-0.006936753631690662,-0.0018874059159149636,-0.0024705999829396363,-0.15609225433443194,0.0,-0.7907012014524213,-0.1290276478978739,-0.15143108023592752,-0.10545531084782724,0.6673710785479209,0.8643089724668267,0.8466132098546317,1,0
